0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.153694152832031250e+00 2.615196228027343750e+00
2.307525634765625000e+01 2.092156791687011719e+01
1.861404037475585938e+01 1.569117736816406250e+01
1.799870300292968750e+01 1.430666160583496094e+01
2.061389732360839844e+01 1.384515380859375000e+01
2.769031047821044922e+00 2.769031524658203125e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.769031524658203125e+00
6.153402328491210938e-01 4.461215972900390625e+00
3.076701164245605469e-01 4.615055084228515625e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.538352966308593750e-01
4.615051746368408203e-01 2.153690338134765625e+00
9.230103492736816406e-01 1.015311431884765625e+01
4.615051746368408203e-01 6.153404235839843750e+00
6.153402328491210938e-01 1.415282440185546875e+01
3.076701164245605469e-01 5.999565124511718750e+00
4.615051746368408203e-01 1.153762817382812500e+01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-2.153690814971923828e+00 -5.230392456054687500e+00
-9.230103492736816406e-01 -6.768745422363281250e+00
-3.076701164245605469e-01 -2.215224456787109375e+01
1.538350582122802734e-01 -3.107468414306640625e+01
7.691752910614013672e-01 -1.507583618164062500e+01
3.384371519088745117e+00 -1.984472274780273438e+01
2.153690814971923828e+00 -4.307381629943847656e+00
1.076845645904541016e+00 -2.615196228027343750e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.615049362182617188e-01 -4.615054130554199219e-01
4.615049362182617188e-01 -4.615054130554199219e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-3.076701164245605469e-01 1.384515762329101562e+00
-9.230103492736816406e-01 4.153546333312988281e+00
-3.076701164245605469e-01 4.615049362182617188e-01
-4.615049362182617188e-01 1.384515762329101562e+00
-0.000000000000000000e+00 4.615049362182617188e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
9.230103492736816406e-01 6.153402328491210938e-01
1.999855995178222656e+00 9.230108261108398438e-01
4.615051269531250000e+00 1.384515762329101562e+00
1.384515762329101562e+00 4.615049362182617188e-01
3.076705932617187500e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 3.076696395874023438e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.384515762329101562e+00 -0.000000000000000000e+00
6.153402328491210938e+00 1.538349151611328125e+00
4.461215972900390625e+00 1.692186355590820312e+00
7.999423980712890625e+00 3.845874786376953125e+00
3.076702117919921875e+00 1.230680465698242188e+00
2.307525634765625000e+00 9.230098724365234375e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.538352966308593750e-01 1.538352966308593750e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-3.845874786376953125e+00 -6.153411865234375000e-01
-2.815181541442871094e+01 -7.076412200927734375e+00
-4.015094757080078125e+01 -1.476816558837890625e+01
-1.476816558837890625e+01 -5.999567508697509766e+00
-9.383937835693359375e+00 -4.615051746368408203e+00
-8.307094573974609375e+00 -4.922721862792968750e+00
-7.691764831542968750e-01 -1.538352966308593750e-01
-2.461364746093750000e+00 -1.230680465698242188e+00
-6.922576904296875000e+00 -3.692040443420410156e+00
-3.230537414550781250e+00 -1.999855041503906250e+00
-3.538208007812500000e+00 -1.846021652221679688e+00
-4.615020751953125000e-01 -3.076705932617187500e-01
-1.999855041503906250e+00 -1.076847076416015625e+00
-3.999710083007812500e+00 -2.769031524658203125e+00
-3.076713562011718750e+00 -4.615051269531250000e+00
-0.000000000000000000e+00 -1.384515762329101562e+00
-0.000000000000000000e+00 -3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.538352966308593750e-01
-0.000000000000000000e+00 1.230680465698242188e+00
-0.000000000000000000e+00 4.615058898925781250e-01
-0.000000000000000000e+00 9.230117797851562500e-01
-0.000000000000000000e+00 4.615058898925781250e-01
-0.000000000000000000e+00 1.538352966308593750e-01
-0.000000000000000000e+00 4.615058898925781250e-01
-0.000000000000000000e+00 1.692184448242187500e+00
-0.000000000000000000e+00 1.384515762329101562e+00
-0.000000000000000000e+00 1.076845169067382812e+00
-0.000000000000000000e+00 3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.076705932617187500e-01 1.384515762329101562e+00
7.691726684570312500e-01 2.461360931396484375e+00
6.153411865234375000e-01 2.153690338134765625e+00
1.230674743652343750e+00 4.615051269531250000e+00
1.538314819335937500e-01 2.769031524658203125e+00
-0.000000000000000000e+00 1.538352966308593750e-01
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.384515762329101562e+00
3.076705932617187500e-01 1.846020698547363281e+00
1.538314819335937500e-01 3.692041397094726562e+00
4.615020751953125000e-01 2.615195989608764648e+00
3.076705932617187500e-01 1.076845407485961914e+00
-0.000000000000000000e+00 9.230103492736816406e-01
-0.000000000000000000e+00 4.615051746368408203e-01
-0.000000000000000000e+00 7.691752910614013672e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
9.230117797851562500e-01 3.230535984039306641e+00
2.138307571411132812e+01 2.507511520385742188e+01
1.984472274780273438e+01 2.153690719604492188e+01
4.199697113037109375e+01 4.015095138549804688e+01
1.046078300476074219e+01 7.537918090820312500e+00
3.384371757507324219e+00 3.076698303222656250e+00
0.000000000000000000e+00 0.000000000000000000e+00
-3.076705932617187500e-01 6.153411865234375000e-01
-1.538352966308593750e-01 5.999565124511718750e+00
3.076705932617187500e-01 2.615196228027343750e+00
-0.000000000000000000e+00 4.615020751953125000e-01
-3.845876693725585938e+00 -1.846015930175781250e+00
-2.307525634765625000e+00 -1.538352966308593750e+00
-1.230680465698242188e+00 -1.384513854980468750e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-4.615049362182617188e-01 1.076843261718750000e+00
-1.538352966308593750e-01 1.384513854980468750e+00
-1.230680465698242188e+00 2.307525634765625000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.076845407485961914e+00 -2.922859191894531250e+00
-4.615051746368408203e-01 -8.614768981933593750e+00
6.153402328491210938e-01 -3.230537414550781250e+00
6.153402328491210938e-01 -3.692039489746093750e+00
3.076701164245605469e-01 -7.691726684570312500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 -4.615020751953125000e-01
4.615051746368408203e-01 -1.384513854980468750e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.538350582122802734e-01 -0.000000000000000000e+00
7.691755294799804688e-01 -0.000000000000000000e+00
1.538352966308593750e-01 -0.000000000000000000e+00
4.615049362182617188e-01 -0.000000000000000000e+00
7.691755294799804688e-01 1.538314819335937500e-01
3.384371757507324219e+00 -3.076705932617187500e-01
1.692185401916503906e+00 -4.615020751953125000e-01
3.230535507202148438e+00 -7.691726684570312500e-01
1.076845169067382812e+00 -4.615020751953125000e-01
3.076696395874023438e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.538352966308593750e-01 -9.230041503906250000e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.999711990356445312e+00 -4.615020751953125000e-01
6.153402328491210938e+00 -1.538314819335937500e-01
4.307382583618164062e+00 -3.076705932617187500e-01
8.768596649169921875e+00 -0.000000000000000000e+00
2.615196228027343750e+00 1.538314819335937500e-01
4.615058898925781250e-01 3.076705932617187500e-01
-0.000000000000000000e+00 1.538314819335937500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
9.230117797851562500e-01 3.076705932617187500e-01
4.615058898925781250e-01 1.538314819335937500e-01
1.538352966308593750e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 3.076705932617187500e-01
-1.553734016418457031e+01 -4.768890380859375000e+00
-1.753719711303710938e+01 -7.691749572753906250e+00
-3.692041397094726562e+01 -2.784414672851562500e+01
-1.646035003662109375e+01 -1.846020698547363281e+01
-2.369059753417968750e+01 -4.107396316528320312e+01
-7.691749572753906250e+00 -1.830637359619140625e+01
-6.922576904296875000e+00 -1.661418533325195312e+01
-1.384513854980468750e+00 -2.922866821289062500e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.384368896484375000e+00 2.153690338134765625e+00
2.815181732177734375e+01 2.076773262023925781e+01
1.799870300292968750e+01 1.322981548309326172e+01
2.107540130615234375e+01 1.122995948791503906e+01
3.692041397094726562e+00 1.384515523910522461e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.307381629943847656e+00 3.076701164245605469e-01
3.538206577301025391e+00 -0.000000000000000000e+00
6.922577381134033203e+00 -4.615051746368408203e-01
1.538350582122802734e+00 -4.615051746368408203e-01
2.307525157928466797e+00 -1.538350582122802734e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.076705932617187500e-01 -0.000000000000000000e+00
1.538352966308593750e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
7.691755294799804688e-01 -0.000000000000000000e+00
1.999855995178222656e+00 1.999855875968933105e+00
2.615196228027343750e+00 5.538061618804931641e+00
4.615058898925781250e-01 1.538350105285644531e+00
1.538352966308593750e-01 9.230098724365234375e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 3.230536460876464844e+00
-6.153411865234375000e-01 3.076701164245605469e+00
-4.615049362182617188e-01 6.153392791748046875e-01
-1.538350105285644531e+00 3.076702117919921875e+00
-9.230098724365234375e-01 1.846019744873046875e+00
-7.691745758056640625e-01 1.076845169067382812e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.538352966308593750e-01 7.691745758056640625e-01
-0.000000000000000000e+00 2.461360931396484375e+00
-0.000000000000000000e+00 2.153690338134765625e+00
3.076705932617187500e-01 3.384370803833007812e+00
3.076705932617187500e-01 1.230680465698242188e+00
6.153402328491210938e-01 2.307525634765625000e+00
-0.000000000000000000e+00 6.153411865234375000e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.153690338134765625e+00 1.846019744873046875e+00
3.384371757507324219e+00 2.307525634765625000e+00
1.246063995361328125e+01 6.768745422363281250e+00
1.092228889465332031e+01 4.307380676269531250e+00
1.999855041503906250e+00 4.615058898925781250e-01
7.691764831542968750e-01 3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.153411865234375000e-01 4.615058898925781250e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-4.461215972900390625e+00 -1.846019744873046875e+00
-1.430666160583496094e+01 -6.153404235839843750e+00
-4.830420684814453125e+01 -2.122923851013183594e+01
-2.353676223754882812e+01 -9.230103492736816406e+00
-2.907482910156250000e+01 -1.338364982604980469e+01
-4.307380676269531250e+00 -3.076701164245605469e+00
-1.230682373046875000e+00 -6.153402328491210938e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-4.615020751953125000e-01 1.538350582122802734e-01
-1.076843261718750000e+00 1.538350582122802734e-01
-1.230682373046875000e+00 -0.000000000000000000e+00
-2.307525634765625000e+00 -0.000000000000000000e+00
-9.230117797851562500e-01 -1.538350582122802734e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.538350582122802734e-01
-1.538314819335937500e-01 7.384082794189453125e+00
-0.000000000000000000e+00 5.076557159423828125e+00
-0.000000000000000000e+00 9.691608428955078125e+00
1.538314819335937500e-01 1.384515762329101562e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
